sentence,url,word
"It’s true that most political leaders are affiliated with foreign parties and serve others’ interests, however, dialogue has proven that it is useful and that achieving the minimum required consensus can save the domestic situation from exploding. The recent dialogue between the Future Movement and Hezbollah did not contribute to electing a president or to pushing the government’s work forward but it decreased tension and prevented Sunni-Shiite clashes. The same can be said in regards to the Free Patriotic Movement and the Lebanese Forces as the dialogue between the two rival parties defused tension and paved way to agreements among the two parties’ youths in schools and universities.",https://english.alarabiya.net/en/views/news/middle-east/2015/07/03/Is-it-time-for-national-dialogue-in-Lebanon-.html,School
"It is not only these images that exposed the magnitude of the crisis in Baalbek-Hermel. The wave of development promises made toward it is unprecedented in the history of Hezbollah’s and Amal’s political language, and it is met by the local investment of rising powers of which the most prominent is retired Major General Jamil al-Sayyid. These rising powers are working on deep-rooting a northern Beqaa identity and establishing a local affiliation which is outside the partisan affiliation of the Shiite duo. This made Berri caution against “coup attempts” against him and his ally.",http://english.alarabiya.net/en/views/news/middle-east/2018/09/08/A-cannabis-program-in-exchange-of-loyalty-.html,Development
"There is something about this decline that resembles what’s happening in Iran itself where the Iranians have had enough of the lies related to the ‘Resistance,’ Hezbollah, Gaza and Jerusalem. Consequently, they disposed of donation boxes allocated to Jerusalem on Quds Day and chanted in the street “Not Gaza and not Lebanon.” Khamenei himself had to directly debate them in his recent speeches.",http://english.alarabiya.net/en/views/news/middle-east/2018/06/25/-Lebanon-s-image-and-the-stamping-of-Iranian-passports.html,Donation
A candidate running against Hezbollah in Lebanon’s parliamentary elections was in hospital on Sunday after being ...,https://english.alarabiya.net/en/views/news/middle-east/2018/05/13/The-issue-of-Hezbollah-s-domination-of-Lebanon.html,Hospital
" At the same time, Hezbollah is present at the heart of the Lebanese system, in the core of the army, security, political and parliamentary institutions so how will Lebanon, the state, be safe from the blows that will hit the body of the terrorist Khomeini?",https://english.alarabiya.net/en/views/news/middle-east/2018/05/05/Hezbollah-sips-at-the-heart-of-the-Lebanese-state.html,Home
A candidate running against Hezbollah in Lebanon’s parliamentary elections was in hospital on Sunday after being ...,https://english.alarabiya.net/en/News/middle-east/2018/04/26/Lebanon-elections-6-000-for-a-minute-talk-show-can-cost-240-000.html,Hospital
"The White House urged Iran on Monday to stop giving financial support to Lebanon’s Shiite movement Hezbollah, ...",http://english.alarabiya.net/en/views/news/middle-east/2016/07/06/Funding-Hezbollah-bothers-Iranians.html,House
A leading Arab satellite operator cut transmission of Hezbollah’s television channel Al-Manar on Wednesday amid rising tensions between the Lebanese Shiite group’s backer Iran and Sunni powerhouse Saudi Arabia.,http://english.alarabiya.net/en/media/television-and-radio/2016/04/06/Leading-Arab-satellite-operator-drops-Hezbollah-TV.html,House
"The losses in Hezbollah senior ranks highlight the battle and security challenges that have accompanied its Syria involvement. Fighting away from its home base, and against the local population, the Syrian war is bringing forth a set of vulnerabilities to Hezbollah, without the option of achieving its objectives or ability to withdraw in the near future.",http://english.alarabiya.net/en/views/news/middle-east/2016/05/17/Hezbollah-s-vulnerability-in-Syria-Open-exposure-to-many-enemies.html,Home
"There is a sense of irony in Hezbollah’s involvement in Syria, in that the party that largely chose to stay away from the Lebanese war for 15 years has engulfed itself in a vicious circle of proxy, internal and very costly conflict outside its home turf. Whatever is the conflict’s outcome and the aftermath of the Baddredine killing, Syria has already changed the image, trajectory and prowess of Hezbollah.",http://english.alarabiya.net/en/views/news/middle-east/2016/05/17/Hezbollah-s-vulnerability-in-Syria-Open-exposure-to-many-enemies.html,Home
" Fairfax said at least one of the exchange houses used in the Middle East and Asia delivered a cut from every dollar it laundered to Lebanon’s powerful Shiite movement and Syria ally Hezbollah, which is banned as a terrorist organization in Australia.",http://english.alarabiya.net/en/News/world/2014/01/23/Money-Laundering-ring-funding-Hezbollah-cracked-by-Australian-police.html,House
" The al-Manar TV says the 52-year-old Abbas Karnib, who worked for two decades for the Hezbollah-owned station, died at a Beirut hospital on Monday.",http://english.alarabiya.net/en/media/television-and-radio/2014/01/06/Lebanese-Hezbollah-TV-reporter-dies-of-wounds.html,Hospital
"Hezbollah said its international relations chief Ammar al-Moussawi discussed regional and local developments with Emmanuel Bonne, French President Francois Hollande's adviser for Middle East affairs.",http://english.alarabiya.net/en/News/world/2014/01/18/France-president-advisor-meets-Hezbollah-official-in-Beirut.html,Development
"Despite what the Iranian regime claims neither Assad regime nor any other proxies operating for the regime in the region – from Hezbollah in Lebanon to Houthis in Yemen – are not charity cases for Iran’s rulers. Such support only serves one purpose, to keep the regime in Iran afloat.",https://english.alarabiya.net/en/features/2018/03/21/ANALYSIS-Iran-and-Syria-as-parts-of-the-same-problem.html,Charity
The Trump White House is keen to signal a tougher stance on Hezbollah and its Iranian backers.,https://english.alarabiya.net/en/News/middle-east/2018/02/02/US-sanctions-six-people-seven-firms-under-rules-targeting-Hezbollah.html,House
"The developments in Iraq, and the calls for its division, the calls to break up Syria and the Iranian control of Lebanon through Hezbollah militia are all indicative of Tehran's policy to encourage discord within neighboring Arab countries. The declaration of Hezbollah in Lebanon a terrorist entity is a step in the right direction to tell Iran that its proxy wars using Arab Shiite as tools will no longer be tolerated.",http://english.alarabiya.net/en/views/news/middle-east/2016/03/07/Russia-and-Iran-unholy-alliance-for-a-new-order-.html,Development
It is well-known that there are countless Hezbollah political and donation organizations in Europe.,https://english.alarabiya.net/en/views/news/middle-east/2013/08/05/Hezbollah-caught-between-the-GCC-and-the-EU-.html,Donation
"Children as young as eight, who have joined the ranks of Hezbollah’s Imam al-Mahdi Scouts, are being brain-washed into learning the concepts of Ayatollah Ruhollah Khomeini’s radical Shiite ideology, ready to be unleashed across the globe as part of Iran’s terror machine. As far as Hezbollah is concerned, they like to catch their conscripts at the earliest of age, and one of their favoured methods is to sign them up as Imam al-Mahdi Scouts, the youth wing of their fighting machine.",https://english.alarabiya.net/en/perspective/features/2017/06/16/ANALYSIS-Hezbollah-s-Mahdi-Scouts-and-their-road-to-martyrdom.html,Home
"To avoid a heavy body count, which would impact on public opinion back home, the Iranian regime has been using Hezbollah, and other foreign militias, to take on the heavy end of the fighting, in a bid to keep their own casualties to a minimum, which has left Hezbollah desperate for recruits.",https://english.alarabiya.net/en/perspective/features/2017/06/16/ANALYSIS-Hezbollah-s-Mahdi-Scouts-and-their-road-to-martyrdom.html,Home
"The chief of staff of the Israeli army, General Eizenkot, said recently that Hezbollah is deployed in 240 villages in the south, and that every house in every three or four houses contains a Hezbollah forces.",http://english.alarabiya.net/en/News/middle-east/2017/07/12/Cautious-calm-surrounds-the-construction-of-a-wall-in-northern-Israel.html,House
The Trump White House is keen to signal a tougher stance on Hezbollah and its Iranian backers.,http://english.alarabiya.net/en/News/middle-east/2018/02/02/US-sanctions-six-people-seven-firms-under-rules-targeting-Hezbollah.html,House
"Eshel cautioned residents in southern Lebanon, a Hezbollah stronghold, to leave their homes if a new conflict erupts, saying the Iranian-backed group uses civilian homes as “launching bases for missiles and rockets.”",http://english.alarabiya.net/en/News/middle-east/2017/06/21/Israel-would-go-all-out-if-war-breaks-out-again-with-Lebanon-air-force-chief.html,Home
"Assad's aerial bombardment, use of chemical weapons, and resorting to blockades and starvation as weapons of war has kept him in power but has completely suffocated Syria. Today, the most notorious extremist groups from the so-called Islamic State to Jabhat Nusra to Iraqi Shia militias and Hezbollah, roam freely and control territory in Syria. The state political and economic infrastructure is depleted, and core principles that defined the Syrian Arab identity are replaced by a sectarian and vengeful narrative.",http://english.alarabiya.net/en/views/news/middle-east/2016/02/04/34-Years-on-Hama-massacre-Assad-doctrine-has-not-changed.html,Infrastructure
"Anti-regime demonstrations in Iran started from the city of Mashhad and moved to other cities, including the city of Qom, which includes most religious institutions and schools. The demonstrators shouted “Death to Hezbollah” and “Aren’t you ashamed Khamenei? Leave the country.”",http://english.alarabiya.net/en/News/middle-east/2017/12/30/Protestors-in-Iranian-Qom-city-shout-death-to-Hezbollah-Shame-on-Khamenei-.html,School
"Anti-regime demonstrations in Iran started from the city of Mashhad and moved to other cities, including the city of Qom, which includes most religious institutions and schools. The demonstrators shouted “Death to Hezbollah” and “Aren’t you ashamed Khamenei? Leave the country.” Protestors in different Iranian cities also carried slogans condemning the interference of Iran in other countries at their own expense, as per slogans such as “get out of Syria and ...",http://english.alarabiya.net/en/tools/tags.html?tags=e45bbb02-5559-4d72-90a5-ce46afd7c610&tagLabel=qom,School
"The US House of Representatives on Wednesday backed new sanctions on Lebanon’s Iran-backed Hezbollah militia, part ...",http://english.alarabiya.net/en/News/middle-east/2017/11/21/US-sanctions-network-accused-of-forging-money-for-Iran-.html,House
"On July 2009, a huge blast struck Lebanese village of Khirbet Selm, when an abandoned house — containing a stockpile of rockets, automatic weapons and ammunition that belonged to Hezbollah — exploded in a massive inferno. The incident exposed how the United Nations Interim Force in Lebanon (UNIFIL), as well as the LAF supposedly patrolling the area with a directive to enforce Resolution 1701 to disarm any Hezbollah militia, had failed in their mission. With Israeli IDF having estimated 160 villages across southern Lebanon contained Hezbollah military supplies, whilst carrying out 400 vehicles and air patrols a day, it seems strange that none of the UNIFIL and LAF combined patrols came across any sign of Hezbollah’s arms caches.",http://english.alarabiya.net/en/features/2017/11/18/ANALYSIS-Understanding-Iran-and-Hezbollah-s-desires-for-Lebanon.html,House
"The US House of Representatives on Wednesday backed new sanctions on Lebanon’s Iran-backed Hezbollah militia, part ...",http://english.alarabiya.net/en/views/news/middle-east/2017/11/05/Hezbollah-Iran-and-dying-for-a-tomb.html,House
"The US House of Representatives on Wednesday backed new sanctions on Lebanon’s Iran-backed Hezbollah militia, part ...",http://english.alarabiya.net/en/News/gulf/2017/10/29/Saudi-minister-Lebanon-s-silence-toward-Hezbollah-strange-.html,House
Four Hezbollah members go on trial in absentia this week at a U.N.-backed tribunal for the 2005 killing of Lebanese former premier Rafiq Hariri in a case increasingly overshadowed by sectarian bloodshed at home.,http://english.alarabiya.net/en/special-reports/special-tribunal-for-lebanon/2014/01/15/Lebanon-s-ex-PM-Hariri-assassination-trial-to-open-.html,Home
"Lebanese anchor and colleague Nadim Koteich recently pointed out that even Samir Geagea, the Lebanese leader who’s outspoken in terms of opposing the Iranian project, took a step back and did not resume his sharp rhetoric against Hezbollah and the country that embraces it, i.e. the Iranian Republic which was founded by the radical and revolutionary cleric Sayyid Khomeini. ",http://english.alarabiya.net/en/views/news/middle-east/2017/08/07/Lebanon-and-the-unfortunate-alliance-of-minorities.html,Home
"Hence, if Hariri, Aoun, and the Lebanese state by extension wishes to stay within the fold of the Arab consensus or even continue to keep their commitment to the disassociation policy it has adopted, the forthcoming cabinet cannot house any members of Hezbollah or allow Hezbollah to partake in the executive branch of government.",https://english.alarabiya.net/en/views/news/middle-east/2018/05/29/Sanctions-on-Hezbollah-a-reminder-of-what-may-unfold-for-Lebanon.html,House
"However, followers of this school deliberately elect to disregard that this supposed democratic showing of Hezbollah and its allies at the polls was mainly due to two essential factors.",https://english.alarabiya.net/en/views/news/middle-east/2018/05/10/Ballots-bullets-and-elections-in-Lebanon.html,School
"Consequently, by agreeing to form a national unity government, which will house Hezbollah and its Syrian allies, Hariri would further antagonize the international community as well as the Arab world, who are already weary of Lebanon’s inability to honor its disassociation pledge and prevent Hezbollah from using the country to pursue Iran’s regional goals.",https://english.alarabiya.net/en/views/news/middle-east/2018/05/10/Ballots-bullets-and-elections-in-Lebanon.html,House
A candidate running against Hezbollah in Lebanon’s parliamentary elections was in hospital on Sunday after being ...,https://english.alarabiya.net/en/views/news/middle-east/2018/05/10/Ballots-bullets-and-elections-in-Lebanon.html,Hospital
"In the 1980s, before my teens, Hezbollah had yet not achieved any victories. It was a resistance group that worked more or less under the radar. Hezbollah support was and remains in every home, through siblings, parents, and friends. Its members were the people you loved and grew up with – we didn’t consider it the enemy.",http://english.alarabiya.net/en/views/news/middle-east/2013/11/03/On-Hezbollah-s-victory-and-arrogance.html,Home
" Britain’s opposition Labor Party said on Tuesday that interior minister Sajid Javid had to provide evidence to justify his decision to widen a ban on Hezbollah. “The Home Secretary must therefore now demonstrate that this decision was taken in an objective and impartial way, and driven by clear and new ...",http://english.almanar.com.lb/cat/news/world/europe/page/3,Home
"However, it seems the party still faces problems with its support base. These problems mainly relate to the lack of economic development in areas under its control and there is growing criticism of its MPs for not improving the economic situation over the past nine years. Baalbeck and Hermel (located in the Beqaa Valley) which supported the party’s establishment in 1982 suffer from the worst forms of economic ills. They have been most neglected, although Hezbollah has represented them for more than 25 years. They suffer from serious social and economic problems in addition to a high rate of lawlessness and the spread of criminal gangs.",https://english.alarabiya.net/en/views/news/middle-east/2018/03/25/Lebanon-elections-and-Hezbollah-s-fearmongering-about-war-with-Israel.html,Development
"A few months ago, photos showing Hezbollah members, when the Syrian regime defeated Qusayr people, were circulated. Back then, Hezbollah fighters had deployed the party’s flags and religious slogans on one of the mosques in Qussayr; the pictures were not refuted. A few weeks later, Hezbollah’s Secretary General Hassan Nasrallah justified the images saying that the soldiers were in a Shiite mosque.",http://english.alarabiya.net/en/views/news/middle-east/2013/10/15/Hezbollah-s-silence-.html,Mosque
" Forget about the small definitions of resistance. Think about the bigger picture: the dominance of the Shiites. Isn’t that a glorious cause? Resistance is no more about Hezbollah’s army fighting Israeli occupation. Forget about borders and states; these are details. Lebanon is not your ultimate homeland. Your community and your family are much bigger than that. Think of the Resistance as a longer and broader fight against everyone who wants to defeat you as a Shiite. Then you will understand that it is a fight for you, for your family and your community.",http://english.alarabiya.net/en/views/news/middle-east/2014/06/06/Being-the-daughter-of-the-Resistance.html,Home
" Now, Hezbollah sends small groups of fighters to observe areas before entering, the officials say. One official said Hezbollah also has linked Syrian territories where it is present to its bases in Lebanon via a secure, hard-wired telecommunication network it has been using back home for years. The fighters avoid using mobile phones or other equipment easy to monitor, the official said.",http://english.alarabiya.net/en/perspective/2014/04/13/Hezbollah-develops-new-tactics-in-Syrian-civil-war.html,Home
" “Covert and targeted Hezbollah operations further into Syria’s interior or into ‘enemy territory’ is not such a surprising development,” Lister said.",http://english.alarabiya.net/en/perspective/2014/04/13/Hezbollah-develops-new-tactics-in-Syrian-civil-war.html,Development
 Lebanon itself remains deeply split over Syria’s increasingly sectarian civil war. Assad comes from a Shiite offshoot sect and the rebels fighting him are dominated by Sunnis. Stopping the attacks in Lebanon could ease those tensions and help Hezbollah's own image at home.,http://english.alarabiya.net/en/perspective/2014/04/13/Hezbollah-develops-new-tactics-in-Syrian-civil-war.html,Home
" “Since the crisis started until now there has been major development in the performance of Syrian forces,” said Qassim Qassir, a Hezbollah expert who writes for the Lebanese daily newspaper As-Safir.",http://english.alarabiya.net/en/perspective/2014/04/13/Hezbollah-develops-new-tactics-in-Syrian-civil-war.html,Development
"On July 10, 1989, a Hezbollah cell in Kuwait allegedly planned explosions at the holy sites. One bomb exploded on one of the roads leading to the Grand Mosque, while another exploded above the bridge nearby. Saudi police arrested 20 Kuwaitis, 16 of them accused of planning the explosions. Their confessions were broadcast on Saudi TV.",http://english.alarabiya.net/en/views/news/middle-east/2016/09/06/Hajj-without-Saudi-Arabia-hajj-without-Iran.html,Mosque
"Children as young as eight, who have joined the ranks of Hezbollah’s Imam al-Mahdi Scouts, are being brain-washed into learning the concepts of Ayatollah Ruhollah Khomeini’s radical Shiite ideology, ready to be unleashed across the globe as part of Iran’s terror machine. As far as Hezbollah is concerned, they like to catch their conscripts at the earliest of age, and one of their favoured methods is to sign them up as Imam al-Mahdi Scouts, the youth wing of their fighting machine.",http://english.alarabiya.net/en/perspective/features/2017/06/16/ANALYSIS-Hezbollah-s-Mahdi-Scouts-and-their-road-to-martyrdom.html,Home
"To avoid a heavy body count, which would impact on public opinion back home, the Iranian regime has been using Hezbollah, and other foreign militias, to take on the heavy end of the fighting, in a bid to keep their own casualties to a minimum, which has left Hezbollah desperate for recruits.",http://english.alarabiya.net/en/perspective/features/2017/06/16/ANALYSIS-Hezbollah-s-Mahdi-Scouts-and-their-road-to-martyrdom.html,Home
German authorities banned a group Tuesday accused of raising money for the Lebanese militant group Hezbollah and staged raids across the country on homes and offices used by the organization.,http://english.alarabiya.net/en/News/middle-east/2014/04/08/Germany-outlaws-Hezbollah-fundraising-group-.html,Home
" She said the organization based in the western city of Essen had raised 3.3 million euros ($4.5 million) in donations between 2007 and 2013 for the Lebanese Shahid Foundation, an ""integral"" part of Hezbollah. ",http://english.alarabiya.net/en/News/middle-east/2014/04/08/Germany-outlaws-Hezbollah-fundraising-group-.html,Donation
"In 2013, Hezbollah confirmed it was fighting alongside forces loyal to President Bashar Assad against rebels seeking to topple the embattled leader, violating the government’s policy and a pact known as the “Baabda Declaration” to distance Lebanon from regional developments, particularly in its neighbor. ",https://english.alarabiya.net/en/News/middle-east/2014/05/20/Salam-Saudi-Arabia-backs-Lebanon-election-efforts-.html,Development
"The midmorning explosions hit Janah, a Hezbollah-dominated neighbourhood and home to several embassies and upscale apartments, leaving bodies and pools of blood on the glass-strewn street amid burning cars.",https://www.aljazeera.com/news/middleeast/2013/11/armed-group-says-it-carried-out-beirut-blasts-201311205559800275.html,Home
It also said that local Lebanese employees were sent home early due to protests by Hezbollah.,https://www.aljazeera.com/news/middleeast/2012/09/2012917155027106315.html,Home
"In the last few months, every action from Iran -  which breached  United Nations Security Council resolutions (such as the launching of ballistic missiles), violated the international norms (such as the burning of Saudi embassy), or imperiled the security of Gulf nations (such as showing off about the delivery S-300, sending more arms to the Houthis, financing and training more Shiite militias to fight in the region, publicly supporting Bashar al-Assad, and employing Hezbollah to exacerbate sectarian conflicts)-  were all either ignored by the Obama administration, or justified by the White House arguing that Iranian leaders were taking actions to address those issues.",https://english.alarabiya.net/en/views/news/middle-east/2016/04/21/Obama-visit-shouldn-t-be-allowed-to-benefit-Iran.html,House
"It also accused AUB of listing the Hezbollah-linked Jihad al-Binaa, also under US sanctions, on the university’s NGO database.",https://english.alarabiya.net/en/News/middle-east/2017/03/25/American-University-of-Beirut-settles-US-lawsuit-over-Hezbollah-.html,Jihad al-Binaa
" This statement comes amid Lebanese and regional parties’ anticipation regarding upcoming developments in Lebanon as a month ago the situation was tense after Hariri announced his resignation and said it was important to confront Iran and its militias, especially Hezbollah which has massive military power in Lebanon and Syria and whose activities extend to Iraq and Yemen.",https://english.alarabiya.net/en/features/2017/12/03/After-Saad-Hariri-s-return-Washington-hopes-for-calm-and-stability-in-Lebanon.html,Development
" On the economic level, Trump’s plan wants to tighten sanctions and close gaps that allow the Iranian regime to operate freely. This will greatly harm the Khomeini regime’s funds that are employed to nurture terrorist groups, like Hezbollah and the Houthi Movement.",https://english.alarabiya.net/en/views/news/middle-east/2017/11/13/Addressing-the-dangers-within-Lebanon-rather-than-trying-to-ascertain-Hariri-s-whereabouts.html,Home
"A Lebanese university will pay $700,000 to settle a US lawsuit over allegations it provided “material support” to entities linked to Hezbollah, US officials said. The American University of Beirut confirmed in a statement Friday it was settling the lawsuit, which charged it had violated the terms of grants it received from US Agency for International Development (USAID). The US Attorney’s Office in Manhattan announced the deal on Thursday, saying AUB would be required to pay ...",https://english.alarabiya.net/en/tools/tags.html?tags=61ae6d60-a5d0-425f-955e-c551f2f2892f&tagLabel=american%20university%20of%20beirut,Development
"Now that Donald Trump has pulled America out of the Iran deal, he must remember that close to home, he is being faced across the Mexican border by Hezbollah, one of the deadliest non-state adversaries to threaten the US in recent times, a terror group that is a solid proxy of the Iranian regime. With Hezbollah aligned to the Iranian Revolutionary Guard Corps, Quds Force, which is used to carry out the former’s foreign terror operations, all three share the same radical ideology, as well as ...",https://english.alarabiya.net/en/tools/tags.html?tags=761977e1-f65b-409a-ab12-73664a519ce4&tagLabel=drug,Home
"Lina Khatib is the Head of the Middle East/North Africa Programme at Chatham House. She was previously a Senior Research Associate at the Arab Reform Initiative and director of the Carnegie Middle East Center in Beirut. Prior to that, she was the co-founding head of the Program on Arab Reform and Democracy at Stanford University’s Center on Democracy, Development, and the Rule of Law. Her research interests include the international relations of the Middle East, Islamist groups, political transitions, and foreign policy. She has also published widely on public diplomacy, political communication, and political participation in the Middle East. Khatib has published seven books, including Image Politics in the Middle East: The Role of the Visual in Political Struggle (I. B. Tauris, 2013), Taking to the Streets: The Transformation of Arab Activism (co-edited with Ellen Lust, Johns Hopkins University Press, 2014), and The Hizbullah Phenomenon: Politics and Communication (co-authored with Dina Matar and Atef Alshaer, Hurst/Oxford University Press, 2014). Her published journal articles include “Qatar’s Foreign Policy: The Limits of Pragmatism,” “Public Diplomacy 2.0,” and “Hizbullah’s Political Strategy.” Since 2008, Khatib has been a founding co-editor of the Middle East Journal of Culture and Communication and a research associate at the University of London’s School of Oriental and African Studies. From 2010 to 2012, she was a nonresident research fellow at the University of Southern California’s Center on Public Diplomacy. She lectured at the University of London from 2003 to 2010.",http://english.alarabiya.net/en/views/news/middle-east/2016/05/12/Tunisia-Between-terrorism-and-tourism.html,School
"Lina Khatib is the Head of the Middle East/North Africa Programme at Chatham House. She was previously a Senior Research Associate at the Arab Reform Initiative and director of the Carnegie Middle East Center in Beirut. Prior to that, she was the co-founding head of the Program on Arab Reform and Democracy at Stanford University’s Center on Democracy, Development, and the Rule of Law. Her research interests include the international relations of the Middle East, Islamist groups, political transitions, and foreign policy. She has also published widely on public diplomacy, political communication, and political participation in the Middle East. Khatib has published seven books, including Image Politics in the Middle East: The Role of the Visual in Political Struggle (I. B. Tauris, 2013), Taking to the Streets: The Transformation of Arab Activism (co-edited with Ellen Lust, Johns Hopkins University Press, 2014), and The Hizbullah Phenomenon: Politics and Communication (co-authored with Dina Matar and Atef Alshaer, Hurst/Oxford University Press, 2014). Her published journal articles include “Qatar’s Foreign Policy: The Limits of Pragmatism,” “Public Diplomacy 2.0,” and “Hizbullah’s Political Strategy.” Since 2008, Khatib has been a founding co-editor of the Middle East Journal of Culture and Communication and a research associate at the University of London’s School of Oriental and African Studies. From 2010 to 2012, she was a nonresident research fellow at the University of Southern California’s Center on Public Diplomacy. She lectured at the University of London from 2003 to 2010.",http://english.alarabiya.net/en/views/news/middle-east/2016/05/12/Tunisia-Between-terrorism-and-tourism.html,House
"Lina Khatib is the Head of the Middle East/North Africa Programme at Chatham House. She was previously a Senior Research Associate at the Arab Reform Initiative and director of the Carnegie Middle East Center in Beirut. Prior to that, she was the co-founding head of the Program on Arab Reform and Democracy at Stanford University’s Center on Democracy, Development, and the Rule of Law. Her research interests include the international relations of the Middle East, Islamist groups, political transitions, and foreign policy. She has also published widely on public diplomacy, political communication, and political participation in the Middle East. Khatib has published seven books, including Image Politics in the Middle East: The Role of the Visual in Political Struggle (I. B. Tauris, 2013), Taking to the Streets: The Transformation of Arab Activism (co-edited with Ellen Lust, Johns Hopkins University Press, 2014), and The Hizbullah Phenomenon: Politics and Communication (co-authored with Dina Matar and Atef Alshaer, Hurst/Oxford University Press, 2014). Her published journal articles include “Qatar’s Foreign Policy: The Limits of Pragmatism,” “Public Diplomacy 2.0,” and “Hizbullah’s Political Strategy.” Since 2008, Khatib has been a founding co-editor of the Middle East Journal of Culture and Communication and a research associate at the University of London’s School of Oriental and African Studies. From 2010 to 2012, she was a nonresident research fellow at the University of Southern California’s Center on Public Diplomacy. She lectured at the University of London from 2003 to 2010.",http://english.alarabiya.net/en/views/news/middle-east/2016/05/12/Tunisia-Between-terrorism-and-tourism.html,Development
"Now that Donald Trump has pulled America out of the Iran deal, he must remember that close to home, he is being faced across the Mexican border by Hezbollah, one of the deadliest non-state adversaries to threaten the US in recent times, a terror group that is a solid proxy of the Iranian regime.",https://english.alarabiya.net/en/features/2018/05/16/ANALYSIS-Hezbollah-s-presence-in-Donald-Trump-s-backyard.html,Home
"With this being the case, it makes the Mexican mafia crucial allies, as dealing in drugs can bring in multi-millions for Hezbollah, plus they get the chance of arming the enemies of the US within its borders, and at the same time, are given the opportunity to build up bases from which to strike the Americans on their home ground.",https://english.alarabiya.net/en/features/2018/05/16/ANALYSIS-Hezbollah-s-presence-in-Donald-Trump-s-backyard.html,Home
"During two recent occasions, Hezbollah Secretary General Sayyid Hassan Nasrallah spoke of two creations: the theory of a “divine miracle” in Syria and the advice of “developmental miracle” to resist rivals!",https://english.alarabiya.net/en/views/news/middle-east/2017/03/20/Nasrallah-s-new-godly-term-Divine-miracle.html,Development
"He speaks as if Hezbollah is a developmental organization that protects peace and the environment, works to stop global warming and encourages clean and vegetarian diets when in fact it’s a terrorist group with activities across countries.",https://english.alarabiya.net/en/views/news/middle-east/2017/03/20/Nasrallah-s-new-godly-term-Divine-miracle.html,Development
"Furthermore, Hezbollah’s involvement in Yemen is clearly perceptible even when knowing little of the country’s political developments. In fact, Hezbollah has supported the Houthis (Ansar Allah) for over 15 years. It is needless to point out Hezbollah’s responsibility in the military training received by rebels in Yemen and abroad.",https://english.alarabiya.net/en/views/news/middle-east/2017/02/16/Is-Israel-linked-to-Hezbollah-s-agenda-.html,Development
"Indeed, the latter endeavored to protect the main suspect in the assassination of Rafik Hariri and his companions and prevented the House of Representative from electing a president for more than two years. Countless examples exist of Hezbollah’s accountability in spreading the culture of “hate” in Lebanon.",https://english.alarabiya.net/en/views/news/middle-east/2017/02/16/Is-Israel-linked-to-Hezbollah-s-agenda-.html,House
"Hezbollah Deputy Secretary General Naim Qassem reiterated this stance on Sunday: “He who wants to elect a president only has one path to take, and it leads to… Aoun. Superpowers, regional countries, the UN Security Council and the Arab League can’t alter this path. They’ve tried to do so for more than two years now, and haven’t achieved anything… The region’s developments, whether negative or positive, can’t change this path.”",https://english.alarabiya.net/en/views/news/middle-east/2016/09/23/Is-this-how-Hezbollah-serves-Michel-Aoun-.html,Development
"There are also sillier and more dishonest attempts that there are no need to mention like those seasonally sponsored by Muammar Qaddafi. Hezbollah plows ahead another road to Palestine. When it is shown that Shebaa Farms are not reason enough to keep illegitimate arms, Palestine which is neighboring of South Lebanon is brought up. But the geographical proximity here was not as beneficial as it was for the Syrian Golan and Palestine. Based on this, we rediscover that the real road to Palestine actually passes through the Syrian city of Homs and the Syrian town of Qusayr. Over there, “Hezbollah” fighters getting killed or wounded had no intentions other than praying at Al-Aqsa Mosque.",http://english.alarabiya.net/en/views/2013/02/19/Homs-another-road-to-Palestine.html,Mosque
The Lebanese Hezbollah and the Houthi terrorist militia in Yemen are the two most important militias representing the second phase of the Iranian regime after Khamenei took over following Khomeini’s death. These two terrorist militias are losing ground now and they are gradually getting squeezed. Hezbollah will have to pull out of Syria while it’s exhausted and tired despite all the slogans and claims of victory made by its secretary general after every defeat. People have actually not yet forgotten the claims he made after the 2006 July War.,http://english.alarabiya.net/en/views/news/middle-east/2018/09/01/Time-is-running-out-for-Iran-and-its-interests-in-Yemen.html,Home
"In January, an Israeli raid killed Hezbollah’s commander of the Syrian Golan sector. Also, Israeli warplanes hit weapons warehouse near Damascus last December.",http://english.alarabiya.net/en/News/middle-east/2015/04/25/An-Israeli-raid-hit-missile-depot-in-Syria-s-Qalamoun.html,House
"The Saudi move came after Lebanon failed to back the Sunni kingdom in its spat with Shiite powerhouse Iran, the leading backer of Hezbollah.",https://english.alarabiya.net/en/News/middle-east/2016/02/23/Saudi-envoy-Lebanon-needs-to-hold-on-its-Arabness-.html,House
"However, the Israeli Defense Forces shared a video on their official Twitter account to follow up on the prime minister’s speech, showing satellite images and maps that they said prove that Hezbollah have been “trying to establish infrastructure to convert surface-to-surface rockets to accurate missiles” in Beirut.",https://english.alarabiya.net/en/News/middle-east/2018/09/28/In-UN-speech-Netanyahu-accuses-Iran-of-having-secret-atomic-warehouse-.html,Infrastructure
"In Lebanon, there is a view that Iran’s control over the country is even stronger than that over Iraq. In Iraq, there are opponents of Iran, while there are no real adversaries of Iran in Lebanon. All the different parties say that Hezbollah does not use “its weapons at home”, which is not true.",https://english.alarabiya.net/en/views/news/middle-east/2018/08/30/Iran-s-incitement-of-tension-in-Lebanon.html,Home
