sentence,url,word
"“Britain said on Monday it plans to ban all wings of Hezbollah due to its destabilizing influence in the Middle East, classing the Lebanese Islamist movement as a terrorist organization.  London had already proscribed Hezbollah’s external security unit and its military wing in 2001 and 2008 respectively, but now wants to outlaw its political arm too.  Hezbollah has a role in the Lebanese government so the move may raise questions for Britain’s relationship with Lebanon, although Lebanon’s Hezbollah-allied foreign minister said the UK had informed the country of its commitment to the bilateral relationship.  “Hezbollah is continuing in its attempts to destabilize the fragile situation in the Middle East – and we are no longer able to distinguish between their already banned military wing and the political party,” British Home Secretary (interior minister) Sajid Javid said.  “Because of this, I have taken the decision to proscribe the group in its entirety,” he added in a statement.  The Iran-backed Shi’ite group is already deemed a terrorist organization by the United States, which last week expressed concern about its growing role in Lebanon’s government. Hezbollah lawmakers termed that a “violation of sovereignty.”",https://www.counterextremism.com/roundup/eye-extremism-february-26-2019,home
"“Labour MPs have criticised their own front bench during a debate in the Commons over the proscribing of Hezbollah as a terrorist organisation. Parts of the Lebanese group have been proscribed since 2001, with its military wing banned since 2008. The government has said it can no longer distinguish between the group's military and political wings, and will ban it in its entirety.  But earlier, a Labour spokesman questioned the government's evidence.  Shadow home office minister Nick Thomas-Symonds said Labour would not be opposing the motion on Tuesday night and it passed without a vote. If the decision is approved by the House of Lords, supporting Hezbollah will become an offence carrying a sentence of up to 10 years in prison. Mr Thomas-Symonds was criticised by Labour colleagues for not taking a stronger stance, and he declined to respond to Home Secretary Sajid Javid when asked to be clear if he supported the ban. Hezbollah - translated as the Party of God - is a Shia Muslim political, military and social organisation that wields considerable power in Lebanon. It was formed as a resistance movement during the Israeli occupation of southern Lebanon in the early 1980s.”",https://www.counterextremism.com/roundup/eye-extremism-february-27-2019,house
"“Iran, Syria and Hezbollah are establishing a missile factory on the outskirts of the Syrian town Safita, Israel exposed on Thursday according to Channel 12. Israel’s strategy, according to the report, is to make the efforts public to thwart the construction and success of the factory, which is supposed to be where Iran will turn Hezbollah’s missiles into precision-guided munitions, capable of striking targets in Israel with unprecedented accuracy. The Israeli report claimed that a front organization named “Anas Group” was created to purchase materials from Italy, China and other Asian nations, and that the factory is currently run by Jamal Said, said to be a known figure in the field of missile production in the Middle East. Speaking in the United Nations in September, Prime Minister Benjamin Netanyahu pressured the international community to pay attention to Israel’s findings and inspect Iran’s movements in Syria. Netanyahu at the time revealed several sites in Beirut, where he said Hezbollah attempted to convert ground-to-ground missiles to precision missiles.”",https://www.counterextremism.com/roundup/eye-extremism-february-8-2019,construction
"“Responding to a question on current instability in Venezuela and the presence of terrorist groups in the region, specifically Lebanese Hezbollah, U.S. Secretary of State Mike Pompeo confirmed in a recent interview that the Trump administration believes that the “Party of God,” as Hezbollah is known, maintains “active cells” in Venezuela. He went on to say that “Iranians are impacting the people of Venezuela,” because Hezbollah is trained, financed, and equipped by Tehran. Some security policy analysts seemed surprised by Pompeo’s claims, but they shouldn’t be. Hezbollah has long maintained a presence in Latin America, especially in the infamous Tri-Border Area Hezbollah has long maintained a presence in Latin America, especially in the infamous Tri-Border Area, a semi-lawless region where Argentina, Paraguay, and Brazil converge. But even beyond the Tri-Border Area, Hezbollah is well-entrenched in Venezuela, where the Shiite terrorist group has long worked to establish a vast infrastructure for its criminal activities, including drug trafficking, money laundering, and illicit smuggling. For example, Margarita Island, located off the coast of Venezuela, is a well-known criminal hotbed where Hezbollah members have established a safe haven.”",https://www.counterextremism.com/roundup/eye-extremism-february-11-2019,infrastructure
"“Hezbollah leader Hassan Nasrallah said on Wednesday that he would bring anti-aircraft weapons to Lebanon from Iran in order to confront Israeli aircraft, calling on Beirut to accept the offer. “Will the Lebanese government dare to accept the Iranian proposals? Why should Lebanon remain afraid to cooperate with Iran?” Nasrallah asked in a televised address marking the 40th anniversary of Iran’s Islamic Revolution. “In the military field, wouldn’t people make an uproar and accuse Hezbollah of dragging Lebanon into war should the party shoot down an Israeli aircraft attacking Lebanon? I’m a friend of Iran, and I’m willing to bring the Lebanese Army air defense systems from Iran to confront Israel,” he continued. According to him, Syria and Iraq are accepting Iranian help and benefiting from it, and “whatever the Lebanese Army needs to become the strongest regional army, I am willing to go to Iran and bring it.” Israel has reiterated its view several times on any transfer of advanced weaponry to Hezbollah as a redline and will work to prevent any such movement. In September, Prime Minister Benjamin Netanyahu shared photos during his address at the UN General Assembly of locations near the Beirut-Rafic Hariri International Airport where, he said, Hezbollah attempted to convert ground-to-ground missiles to precision missiles.”",https://www.counterextremism.com/roundup/eye-extremism-february-11-2019,airport
"“As Lebanon prepares to host a regional economic summit this weekend, the meeting has been overshadowed by divisions over Syria's future and efforts to contain Iran. Having previously confirmed their attendance at the Arab Economic and Social Development summit in Beirut, many heads of state are now set to stay away. The emirs of Qatar and Kuwait will not attend, Egypt is planning to send the prime minister rather than the president, while the Palestinian Authority president has said he will be in New York. The snubs seem to be a message to Iran, whose allies, including Hezbollah, hold power in Lebanon and support the Syrian government. Iran's allies saw the talks as an opportunity to bring Syrian President Bashar al-Assad back into the Arab fold, eyeing an Arab League foreign minister-level meeting before the summit as a chance to hold a vote on Syria's reinstatement to the regional body.”",https://www.counterextremism.com/roundup/eye-extremism-january-18-2019,development
"“The head of the militant Hezbollah group in Lebanon warned Israel late Saturday over its continued attacks in Syria, saying a miscalculation could drag the region into a war. Hassan Nasrallah made the comment during a wide-ranging interview that lasted more than three hours with the Beirut-based Al-Mayadeen TV station. Nasrallah said Iran, Syria and Hezbollah could “at any moment” decide to deal differently with Israel's actions in Syria and hinted that Tel Aviv might be a target. Addressing Israeli Prime Minister Benjamin Netanyahu, he said: “Be cautious. Don't continue what you are doing in Syria. Don't miscalculate and don't drag the region into a war or a major confrontation.” Nasrallah said circumstances in the region have changed as Iran and its allies, including his group, expand their influence in the region. This means any war can be on more than one front, Nasrallah warned. Israel has recently increased its attacks on suspected Iranian military targets in Syria, confirming such targeting in a shift from its longstanding policy of playing down or not commenting on its military activities in the war-torn country.”",https://www.counterextremism.com/roundup/eye-extremism-january-28-2019,station
"“The Israeli government has passed information to the United Nations detailing the existence of additional “underground infrastructure” belonging to Hezbollah along the Israeli-Lebanese border, The Times of Israel has learned, including tunnels headed toward Israeli territory that were not destroyed in the IDF’s recent Operation Northern Shield. Hezbollah’s construction work on these additional tunnels ceased last month when the terror organization realized its plans were known by the Israeli side. None of the new tunnels had reached the Israeli border, unlike the six tunnels that have been destroyed by Israel. The additional tunnels, all of which are in Lebanese territory, are known to Israeli intelligence and are within Israel’s operational reach, an Israeli official said. The official confirmed a similar claim to this effect made by the Israeli military earlier this month. “The IDF is monitoring and is in possession of a number of sites where Hezbollah is digging underground infrastructure that has yet to cross into Israeli territory,” the army said on January 13. On Sunday, former IDF chief Gadi Eisenkot said Hezbollah leader Hassan Nasrallah’s assertion in a Saturday night interview that there are things Israel doesn’t know regarding Hezbollah’s tunnel program “is flat wrong.”",https://www.counterextremism.com/roundup/eye-extremism-january-29-2019,infrastructure
"“Iran struck economic and trade deals with Syria on Monday, as it widens its role there after helping Syrian President Bashar al-Assad reclaim most of his country. Tehran has reached “very important agreements on banking cooperation” with Syria, Iranian Vice President Eshaq Jahangiri said in the Syrian capital Damascus. Iran will also help repair power stations across Syria and set up a new plant in the coastal province of Latakia, he added. During Syria's eight-year conflict, Tehran has dispatched forces and allied Shi'ite militias, including Hezbollah, to provide Damascus with vital military support. Experts say Tehran is now looking to reap a financial dividend. Shunned by Western powers, the Syrian government has looked to friendly states such as Iran, Russia and China to play a major role in rebuilding the country. Syrian Prime Minister Imad Khamis said Syria and Iran signed a “unique” agreement on Monday for long-term economic cooperation which includes industry, trade, and agriculture. The two countries signed several memorandums of understanding during Jahangiri's visit to Damascus which Khamis described as “historic”. Officials said they covered education, housing, public works, railways, investment, and other fields, without providing further details.”",https://www.counterextremism.com/roundup/eye-extremism-january-29-2019,station
"“Saudi Arabia’s new anti-terrorism law came into effect this week as the country looks to tackle the global network of funding for extremist groups, state media confirmed on Monday. The details of the plan, published in the national gazette Um Al Qura, shows that authorities will clamp down on 12 financial activities used to support and deliver funds to terrorist groups. The law targets entities that attempt to create shadow organisations funding terrorism under the guise of a charity, private banking or lending organisation, according to the Saudi Press Agency. Authorities will also be allowed to look into the suspicious activities of foreign exchange offices and those working in remittances. The new laws will help protect authorities as they look to track suspicious networks for those related to Hezbollah, the Houthis, the Muslim Brotherhood and Al Qaeda. The new law allows for the transfer of individuals who authorities suspect are involved in terrorism funding to the public prosecution after their arrest. This allows for questioning of individuals to be added to a body of evidence. The Ministry of Finance will also be tasked with tracking gold and the precious jewelry trade. A protection programme was also announced alongside the new law.”",https://www.counterextremism.com/roundup/eye-extremism-january-30-2019,charity
"“Hezbollah’s explicit support for Venezuela President Nicolás Maduro could be the first step in confirming links between the South American nation’s government, the terrorist organization and organized crime groups. Hezbollah’s backing comes amid one of the country’s worst political crises in history. “Everyone knows that the US objective is not to defend democracy and freedom, according to Washington, but to appropriate the resources of the country and punish all states that oppose US hegemony,” Hezbollah said in a January 24 press release transmitted by the satellite television station Al Manar from Lebanon’s capital Beirut. In addition to the press release, Hezbollah’s support for Maduro was also evident through a January 25 visit that the leader of the terrorist group’s “Loyalty to the Resistance” parliamentary block, Mohammad Raad, had with Venezuela Ambassador to Libya Jesús González González.”",https://www.counterextremism.com/roundup/eye-extremism-january-30-2019,station
"“The US-based online payment service PayPal has shut the account of The Third Way, a neo-Nazi party, after a series of Jerusalem Post articles revealed the German group’s links to Hezbollah, Syrian President Bashar Assad and support for the anti-Israel boycott, sanctions and divestment movement. The PayPal donation section on Der Dritte Weg (the Third Way) website currently states: “This recipient is currently unable to receive money.” In May 2017, the Post reported that the website of the Third Way published a report in April on a visit by its members to Lebanon to champion Hezbollah’s war against Israel. Members of the extremist group can be viewed on their website visiting the Hezbollah propaganda museum called Where the Land Speaks to the Heavens in the village of Mleeta in southern Lebanon. Kai Zimmermann, a senior leader of Der Dritte Weg, posed next to a plaque reading, “No, Israel is not invincible.” The neo-Nazi group labeled Israel a “terror state” on its website.”",https://www.counterextremism.com/roundup/eye-extremism-january-8-2019,donation
"“The nuclear deal was supposed to chart a new course for Iran. But the Tehran ­regime remains as it ever was, including when it comes to committing acts of terror in Western homelands. Just don’t expect Europe to reconsider its policy of preserving the nuclear deal at any cost. This week, the Dutch government confirmed that Iran’s intelligence ministry was behind two assassinations in the Netherlands — of Ahmad Mola Nissi in The Hague in November 2017 and Ali Motamed in Amsterdam two years earlier. In this case, the mullahs allegedly hired Dutch gangland types to carry out the murders. As the US government has repeatedly emphasized, Hezbollah, Iran’s Shiite terror proxy in Lebanon, has close connections with organized crime worldwide. The Dutch bombshell followed October’s announcement by the Danish government that it had thwarted an Iranian plan to assassinate a leader of the separatist Arab Struggle Movement for the Liberation of Ahvaz. Swedish ­authorities arrested a Norwegian citizen of Iranian extraction for his alleged role in the plot; he has been extradited to Denmark. Tehran was also behind a foiled bombing in France last summer.”",https://www.counterextremism.com/roundup/eye-extremism-january-10-2019,home
"“The U.S. State Department criticized Lebanon’s Iran-backed Hezbollah group on Monday for digging tunnels into Israel and stockpiling rockets, as Washington steps up efforts to isolate Tehran.  In recent weeks, Israeli forces uncovered tunnels they said were dug by Hezbollah, and Lebanon complained about Israel’s construction of a barrier along disputed parts of the border. The United States, Israel’s closest ally, regards Hezbollah as a terrorist group and has pledged tougher steps to counteract Iranian influence in the region, but it has also reiterated its backing for the Lebanese government - which includes Hezbollah representatives - and army.  Secretary of State Mike Pompeo last week vowed to expel “every last Iranian boot” from Syria, where Iran has been fighting alongside Hezbollah, and where Israel has been carrying out strikes against both.  “While Lebanon has the right to defend itself, that is the right of the Lebanese state alone,” said David Hale, U.S. under secretary of state for political affairs, after meeting Lebanese prime minister designate Saad al-Hariri.  “It is unacceptable to have a militia outside the control of the state, and unanswerable to all people of Lebanon digging attack tunnels across the blue line to Israel or assembling an arsenal of over 100,000 missiles with which to threaten regional stability,” he added.”",https://www.counterextremism.com/roundup/eye-extremism-january-15-2019,construction
"“As Israeli excavators dug into the rocky hills along the frontier with a Lebanese village, a crowd of young Lebanese men gathered to watch. The mood was light as the crowd observed in real time what Israel says is a military operation — dubbed ""Northern Shield"" — aimed at destroying attack tunnels built by the Lebanese Hezbollah militia. The young men posed for selfies, with the Israeli crew in the background, as they burned fires and brewed tea to keep warm. But Lebanese soldiers were visibly on high alert, deploying to new camouflaged posts behind sandbags and inside abandoned homes. About two dozen U.N. peacekeepers stood in a long line, just ahead of the blue line demarcating the frontier between the two countries technically still at war. The scene highlights the palpable anxiety that any misstep could lead to a conflagration between Israel and Lebanon that no one seems to want. Underscoring such jitters, shadowy figures appearing across the misty hills of the border village of Mays al-Jabal last weekend sparked panic, and Israeli soldiers fired in the air to warn a Lebanese military intelligence patrol, according to Lebanese reports. Israel said it fired at Hezbollah members who came to the site to dismantle sensors installed to detect tunnels.”",https://www.counterextremism.com/roundup/eye-extremism-december-14-2018,home
"“Israel's efforts against Hezbollah after the discovery of the attack tunnels under the Lebanese border enter the diplomatic sphere Wednesday. Israel's claims, which have received U.S. support, will come up in the UN Security Council's periodic briefing on the situation in the Middle East. Israel is trying to leverage military developments – the discovery of the tunnels – to increase the pressure on Hezbollah and the Lebanese government in the international arena. On Sunday the Israel Defense Forces announced the discovery of a fourth tunnel. The systematic exposure of the tunnels in two-week-old Operation Northern Shield apparently reflects extensive intelligence information. The impression is that the IDF is working according to a plan and is exposing Hezbollah’s tunnel program step by step. This gradual exposure also serves the diplomatic angle. The operation remains in the headlines in Israel, even if the international media’s interest waned once the tunnel phenomenon was no longer new. Israel is also trying to maintain awareness of the tunnels through visits to the border by Prime Minister Benjamin Netanyahu, who has already toured there twice, and President Reuven Rivlin, who has been there once.”",https://www.counterextremism.com/roundup/eye-extremism-december-18-2018,development
"“Hezbollah terrorists have worked to close off some of their cross-border attack tunnels after the IDF uncovered four of them, the military said on Tuesday. A video the IDF released shows that inside one of the four tunnels there appears to be a “visible attempt to block the tunnel, which appears to have been carried out by the terrorist organization Hezbollah during the past few days,” the IDF said. While the military did not disclose the location of the tunnel, it stated that its effort to expose and neutralize terrorist tunnels is continuing as planned and information on this operation is being shared with the heads of all local authorities in the North. The military also said that none of the discovered tunnels constitutes a threat to residents of Israel. Once Israel exposes the tunnels, they are filled with explosives to prevent their use by Hezbollah ahead of their destruction. The release of the video documentation came a day after the military allowed CNN’s Ian Lee to drop a camera several meters into a tunnel “large enough for an NBA player to stand in,” complete with ventilation shafts and lights. In the video released by the IDF on Tuesday and filmed by a small robot, there were visible additions of concrete reinforcement walls. This was different to the construction of the other tunnels uncovered so far. “From the moment the terrorist tunnels are exposed, IDF soldiers are working on learning about them through various means, including photography and research capabilities,” the IDF said.”",https://www.counterextremism.com/roundup/eye-extremism-december-19-2018,construction
"“Amid an ongoing Israeli operation to find and destroy a Hezbollah cross-border tunnel network, the Lebanese Shia militia poses a greater threat than ever to the Jewish state, strengthened by growing support from Iran and combat experience in Syria. Israeli Prime Minister Benjamin Netanyahu decried Hezbollah’s development of a network of tunnels across the Lebanon-Israel border on Wednesday, describing it as an “act of war”. Netanyahu’s speech came after the discovery on Sunday of a fourth Hezbollah tunnel infiltrating Israeli territory from across the Lebanese border. Israel’s military launched an ongoing military operation on December 4 to locate and eliminate all such tunnels. But the cross-border subterranean network is merely one manifestation of the threat Hezbollah poses to Israel. Observers say that thanks to significantly bolstered manpower, resources and fighting experience, the Lebanese militant group has strengthened considerably since its 2006 war with the Jewish state. “Hezbollah is the biggest strategic threat Israel now faces,” Ely Karmon, a defence and security analyst at the International Center for Counter-Terrorism in Herzliya, Israel, told FRANCE 24. A key element behind this is the fact that “Hezbollah is now way better equipped, so it has the capabilities to create destruction on a completely different scale from what we saw in 2006,” added Yossi Mekelberg,”",https://www.counterextremism.com/roundup/eye-extremism-december-20-2018,development
"“The US accused Iran of launching a new missile on Saturday while Tehran boasted it had developed a “radar evading stealth” warship. The two incidents are linked to increased Iranian activity, including a flight to Beirut that allegedly brought arms for Hezbollah, and Tehran’s claims it has pioneered a new cyber army. It shows that Iran is serious about challenging adversaries on sea, land, in the air and online, in a full court press designed to keep the region on alert for Tehran’s next move. On Saturday the US State Department accused Tehran of test-firing a new medium range ballistic missile “capable of reaching parts of Europe and anywhere in the Mideast.” The risk of escalation is growing, Washington warned. Brian Hook, Washington’s Iran-threat czar said that Iran “continues to prioritize missile development as a tool of revolution.” Secretary of State Mike Pompeo, who is in Argentina for the G20 summit with US President Donald Trump, tweeted that the Iranian regime’s test was a violation of UN Security Council Resolution 2231. “Iran’s missile testing and missile proliferation is growing,” he said, adding that the US condemned the test.”",https://www.counterextremism.com/roundup/eye-extremism-december-3-1,development
"“Israel launched an operation Tuesday to destroy tunnels it said Hezbollah had dug under its northern border, announcing the move with much fanfare at a time when Prime Minister Benjamin Netanyahu faces multiple corruption investigations as well as accusations of being soft on security. The military said it had exposed one of the Lebanese militant group’s tunnels into Israeli territory in a mission it dubbed “Operation Northern Shield.” A spokesman, Lt. Col. Jonathan Conricus, said the tunnel began in a house in Lebanon and extended more than 40 yards into Israel.  Netanyahu said in a televised address Tuesday night that the tunnels were built by Hezbollah but funded by Iran. “They were built with one purpose in mind — to attack and murder innocent Israeli men, women and children. This is a grave violation of Israel’s sovereignty and a gross violation of U.N. Security Council Resolution 1701,” he said. The resolution, which Lebanon also says Israel routinely breaches by violating its airspace, dates to the end of the 2006 war between Israel and Hezbollah. Netanyahu said Lebanon would be held responsible for “all terror activity” emanating from its territory and urged the U.N. Security Council and countries around the world to condemn the group’s actions. Israel would defend itself against Iran’s attempts to entrench itself in Syria, Lebanon and Gaza, he said. Tuesday’s development comes amid deep concern about the buildup of Iranian proxies in Syria in recent years.”",https://www.counterextremism.com/roundup/eye-extremism-december-5-2018,house
"“A Lebanese businessman accused of helping finance Hezbollah pleaded guilty Thursday to committing roughly $1 billion in unlawful transactions since 2009 in a deal with federal prosecutors that calls for five years in prison and a forfeiture of $50 million. Kassim Tajideen, 63, is a Lebanese Belgian citizen who headed a multibillion-dollar commodities shipping empire from Beirut. He was arrested and charged in March 2017 with evading U.S. government sanctions imposed after he was added in 2009 to a Treasury Department list targeting supporters of the Iran-backed terrorist organization. In federal court in Washington, Tajideen pleaded guilty to one count of conspiracy to commit money laundering. He has been held since he was arrested in Morocco in March 2017 at Casablanca’s airport while traveling on business from Guinea to Beirut. His plea is contingent on court approval. The rest of an 11-count indictment against him was dismissed, including conspiracy and fraud charges related to alleged violations of Treasury sanctions that banned Tajideen from dealings with U.S. businesses.”",https://www.counterextremism.com/roundup/eye-extremism-december-7-2018,airport
"“The Israeli military on Thursday called on a United Nations peacekeeping force and the Lebanese military to destroy a Hezbollah cross-border attack tunnel it says entered Israeli territory in the western Galilee, after uncovering another underground passage two days earlier in the eastern part of the region. Those tunnels, as well as a third that the Israel Defense Forces said it was working to uncover in the western Galilee, were found as part of the military’s newly launched operation to find and destroy Hezbollah attack tunnels, dubbed Northern Shield. The Israeli army called for assistance from the peacekeeping force UNIFIL and the Lebanese Armed Forces in neutralizing the threat of one of the tunnels from within Lebanon as it was struggling to locate an opening to the underground passage on the Israeli side of the border. An army spokesperson said the military was confident that the tunnel existed and had penetrated into Israeli territory, but the IDF was thus far unable to locate a specific opening to it due to the rocky earth and recent inclement weather. ccording to the IDF, the tunnel originated in the Lebanese village of Ramyeh underneath a number of homes and crossed into Israeli territory near the village of Zarit. The first tunnel was discovered south of the Israeli village of Metulla in the northern tip of the Galilee panhandle.”",https://www.counterextremism.com/roundup/eye-extremism-december-7-2018,home
"“The funding of the Lebanese Hezbollah organization, which relies heavily on Iran, is carried out via two major channels: official and semi-official. Officially, Iran pays more than $100 million to the Shiite militia annually. Semi-officially, Hezbollah receives millions of dollars' worth of donations contributed periodically by multiple Khamenei-controlled charity associations and funds, including the Islamic Resistance Support Organization (IRSO), the Imam Khomeini Relief Foundation and others. Additionally, the group obtains a part of its funds via its worldwide investments and through Shiite businessmen abroad who contribute one fifth of their earnings to their sponsor organization. Nonetheless, the last source of income, despite its importance, is considered marginal compared to Hezbollah's massive expenditures.”",https://www.counterextremism.com/roundup/eye-extremism-december-11-2018,home
"A Palestinian official in Damascus, Anwar Abdulhadi, told The Associated Press that the withdrawal is being delayed for ""logistical reasons."" But Lebanon's Hezbollah-run TV station Al Manar said that Allouch was a key figure in arranging the rare deal, and that his assassination has delayed its implementation. The report could not be immediately confirmed by the AP.",https://en.annahar.com/article/296921-top-rebels-death-in-syria-reshuffles-deck-ahead-of-talks,station
"“Since the early years of the Syrian civil war, Israel’s most threatening combatant has been busier on a different front. The Lebanese militant Hezbollah group, which last fought a war with Israel in 2006, has invested heavily since 2013 in helping Syrian President Bashar al-Assad prevail against groups that rebelled against him. Israeli officials have warned that a day would come when Hezbollah’s fighters would again turn their focus to the Jewish state, this time having gained significant combat experience and better weaponry. Israel’s discovery of tunnels it says Hezbollah militants dug to infiltrate it from Lebanon has raised concerns that the time is approaching. By training and backing up government forces, Hezbollah has played an important role helping the Assad regime retake control of more than 60 percent of Syria. Hezbollah chief Hassan Nasrallah has made clear he’s in no hurry to bring his fighters home while the battle for the rest of the country continues. The U.S. State Department said in 2017 that the group had about 7,000 fighters in Syria. By one estimate, it’s lost 1,675 in the war. On the other hand, Hezbollah fighters gained new battlefield experiences, notably operating tanks provided by Syria and coordinating with air power provided by Russia.”",https://www.counterextremism.com/roundup/eye-extremism-december-12-2018,home
"“A delegation of senior Tehran representatives close to the Iranian Supreme Leader visited Syria’s southwestern province, Daraa. Their trip was carried out under the banner of reconstruction and empowerment of locals. Including Khamenei’s personal representative, dubbed Abu Fazzel Tabtabai, the team congratulated Daraa for being freed from the grip of terror groups, Syria pro-regime media outlets reported. Daraa officials tagged along for the delegation’s tour of the governorate. The Iranian delegation accredited Iranian and Hezbollah forces for helping achieve the eradication of “terrorism,” in the southern province, private sources said. Promising to put the best interest of Daraa locals first, Iran pledged to launch reconstruction projects in the southern region in the coming months. Iran is slowly finding its way back into Syrian southern territories after it had confirmed its withdrawal in favor of a reconciliation pact struck between rebels and the Syrian regime, South Syria resident Samer Al Musalma told Asharq Al Awsat. The deal stipulates removing Iran forces and affiliate proxies from Syria’s southern regional border area. “Iran is trying to grow its activities in Syria’s south whether it is of a civilian or military nature, even though it is trying hard to play the “reformed man’s” role away from arms and closer to culture and civil services,” Musalma said.”",https://www.counterextremism.com/roundup/eye-extremism-november-8-2018,reconstruction
"“Hezbollah leader Hassan Nasrallah condemned normalization with Israel in a televised address Saturday, The Jerusalem Post’s sister publication Maariv reported.  The condemnation comes after Mohammad al-Emadi, chairman of the Qatari Committee for the Reconstruction of the Gaza Strip, visited Gaza, transferring $15 million to the Palestinian coastal enclave in coordination with Israel. “I salute the families of the martyrs,” Nasrallah said. “Thanks to martyrs’ sacrifices, the resistance has achieved all its victories. The blood of our martyrs has protected our land and Hezbollah's rocket power."" “The source of our strength are our missiles because the Lebanese army is not allowed to acquire advanced missiles,” Nasrallah said.  “Netanyahu believes that the key [to the conflict] is power and not the occupation,"" he continued. “His problem, though, is that we have the power. We will respond to any Israeli strike on Lebanon and will not accept any aggression by the enemy against our land.” “We condemn any form of normalization with the Zionist entity,” Nasrallah said. “I say to the Palestinian people, do not lose hope over the Arab states’ normalization with Israel; what before went on behind the scenes now is taking place publicly. The current normalization has put an end to Arab hypocrisy, and removed the mask from the swindlers and hypocrites. ""Those who march and fall in Gaza's Marches of Return give us hope because they resist the pressures exerted on them,"" he added. “If the Syrian people and the government had not resisted the pressure, we would see Netanyahu in Damascus."" ",https://www.counterextremism.com/roundup/eye-extremism-november-13-2018,reconstruction
"“A crime ring with links to Lebanese Shiite militia Hezbollah accused of trafficking cocaine for a Colombian drug cartel and laundering the profits to buy weapons in Syria for the group is to go on trial in Paris on Tuesday. The main agent accused of being the cell’s ringleader as a middleman for Hezbollah is Mohamad Noureddine, a 44-year-old Lebanese businessman with interests in real estate and jewellery arrested after an international investigation that took in seven countries, including France, Belgium, Germany and Italy. Police arrested him in France in 2016 after a tip-off from US counter-narcotics agents. The US has sanctioned him for his alleged ties to Hezbollah and acting as a money launderer for its financial arm. The ring is alleged to have raised funds for Iran-backed Hezbollah fighters in Syria where they are fighting alongside the forces of President Bashar Al Assad. The financial arm of Hezbollah uses supporters in the Lebanese diaspora around the world to raise funds.”",https://www.counterextremism.com/roundup/eye-extremism-november-14-2018,real estate
"“The process of removing Sudan from the U.S. list of states sponsoring terrorism will start soon, Sudan’s top diplomat told VOA in an exclusive interview. El-Dardiri Mohamed Ahmed said his meetings with U.S. officials were effective in convincing Washington that Sudan has taken measures against terrorism and that it is time to begin the process of removing the country from the U.S. State Department’s list of states sponsoring terrorism. “We feel that U.S. officials are ready to listen to Sudan and are ready to evaluate the situation on the basis of developments that are currently taking place in Khartoum. They are very much appreciative of the efforts that have been taken by Sudan,” el-Dardiri said. El-Dardiri did not elaborate on the timeframe, but U.S. charge d’affaires in Sudan, Steven Koutsis said Tuesday that if it is determined that Sudan met all the statutory criteria, the U.S is prepared to begin. Sudan was designated a state sponsoring terrorism in 1993 during the Clinton administration. The country was also hit with U.S. sanctions over Khartoum’s alleged support for multiple terror groups, including al-Qaida, Hamas and Hezbollah.”",https://www.counterextremism.com/roundup/eye-extremism-november-15-2018,development
"“Maj.-Gen. Yoel Strik, Head of the Northern Command, said that “although Assad is stabilizing, we still face challenges,” and added that “Hezbollah is building infrastructure in the Syrian Golan."" Strik also referred to Iranian involvement in Syria: “We can see Iranian attempts to base themselves around the country.”",https://www.counterextremism.com/roundup/eye-extremism-november-19-1,infrastructure
"
	However, there is an irony here. Israel has been largely left on its own to counter the Iranian effort to consolidate a land corridor through Syria. With Hezbollah and Shia militias from as far away as Afghanistan serving as shock troops for the Assad regime, the Iranians have been embedding themselves and their Shia proxies in Syria. They are developing a military infrastructure in the country that can serve as a platform for Iranian threats to Israel and Jordan. To blunt that infrastructure, its offensive potential and the provision of more advanced weapon systems to Hezbollah and other Shia militias, the Israelis have carried out more than 200 operations against Iranian-related targets in Syria.",https://www.washingtoninstitute.org/policy-analysis/view/israel-iran-syria-and-trump-strategy-the-best-way-forward,infrastructure
"
	Beginning in the early 1980s, the concept of exporting Ayatollah Khomeini's Shiite revolution became one of the main factors shaping Iran's foreign policy. The idea was to establish a Shiite crescent spanning Iran, Iraq, Syria, and Lebanon. Tehran thus created Hezbollah, the state's long arm, supporting the group's military capabilities and making it one of the strongest nonstate actors in the region.",https://www.washingtoninstitute.org/policy-analysis/view/the-new-tri-border-region-emerging-threats-along-the-israel-lebanon-syria-f,home
"To deter Syria from assisting Hizballah, Israel declared that Damascus is responsible for Hizballah's provocations, and to follow up, it attacked Syrian radar stations in Lebanon twice within the past fourteen months. But Israel's policy toward the Syrians is not based only on sticks. For example, Defense Minister Binyamin Ben-Eliezer proposed two weeks ago to Damascus an unconditional resumption of the peace talks in exchange for Syria ending its support for Hizballah. The Israeli overture was flatly rejected. Without channels of direct communication with Damascus, Israeli diplomatic activity is limited to increased pressure on the United States, Europe, and the UN in an attempt to convince these powers of the potential regional repercussions of unbridled Hizballah activity. ",https://www.washingtoninstitute.org/policy-analysis/view/deterioration-along-the-israel-lebanon-border,station
