sentence,url,word
"
	""Richard Armitage, then the Deputy Secretary of State, once described Hezbollah as the 'A Team' of international terror. In his extraordinary new book, Matthew Levitt explains why Hezbollah is seen as such a global threat. Levitt paints a compelling picture of Hezbollah's terror activities not just in the Middle East but throughout Europe, Asia, Africa, and North and South America. While Western intelligence and law enforcement agencies have tracked and disrupted  Hezbollah's global activities for years, this highly unsettling story has been largely unknown to wider publics. Thanks to Levitt's meticulous and well-written book, that should no longer be the case.""—Amb. Dennis Ross, counselor at The Washington Institute. Most recently, he served in the White House as special assistant to President Obama and senior director for the Central Region at the National Security Council.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollah-the-global-footprint-of-lebanons-party-of-god,House
"
	Analysts expected Hamas to fare well in the January 2006 elections, but no one -- including Hamas -- anticipated it would emerge as the dominant political party and form a ruling cabinet. Overnight, Hamas went from planning how to operate as a parliamentary opposition to President Mahmoud Abbas' Fatah party to being asked by Abbas to form a cabinet and appoint a prime minister. But Hamas has a course to follow as it attempts to navigate the political waters between its rigidly conservative ideology, its stated intention to continue carrying out attacks, its need to actually govern, and Western calls for divorcing politics and violence. As it calculates how to balance these apparently competing interests, Hamas will look north to Lebanon's Hezbollah (Party of God) for a working model ofa militant Islamist group that balances its political, charitable, and violent activities.",https://www.washingtoninstitute.org/policy-analysis/view/hamas-politics-charity-and-terrorism-in-the-service-of-jihad,Charitable
"
	Speaking at the UN General Assembly on September 27, Israeli prime minister Binyamin Netanyahu accused Hezbollah of building missile production sites in the Ouzai neighborhood of Beirut. The group reportedly intends these underground facilities—located in the middle of an urban area near mosques, homes, schools, and the international airport—to convert regular missiles into more accurate precision weapons. It is unclear whether they are already operational or not.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Mosque
"
	The Beirut revelation is not the first time Hezbollah has been caught using Lebanese civilians as human shields for weapons or production facilities. In July 2017, for example, Israel released aerial photos of southern village locations where the group had built a rocket factory and arms warehouse. One of the structures was located about 110 meters from a pair of mosques. The IDF reported at the time that Hezbollah routinely places rocket launch sites and other firing positions in the middle of populated areas, along with “a network of underground tunnels beneath civilian homes and structures to allow its fighters to move freely between posts.”",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Mosque
"
	Likewise, the group often placed military infrastructure near civilians during the 2006 Lebanon war. In the southern Shia village of Qana, for instance, photographs from the conflict showed an arms warehouse directly across the street from a mosque. And about thirty squads of Hezbollah fighters operated in the village of Aita al-Shab, many based inside houses.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Mosque
"
	The group understands how dangerous this tactic is to their countrymen. In fact, it deliberately used sensitive civilian sites as military facilities during the 2006 war with the understanding that they would be attacked, apparently believing that this would increase the difficulty of Israeli operations in southern Lebanon. When detained Hezbollah soldier Muhammad Abd al-Hamid Srour was asked afterward if he knew that firing a missile at an Israeli tank from a civilian house would lead to the home’s destruction, he replied that firing was still “in the general Islamic interest,” and “that if the house was destroyed, it would simply be rebuilt after the war.” His claim that all homes were supposed to be evacuated before the fighting began seems like dubious comfort to those affected, even if true.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,House
"
	Hezbollah recognizes that the growing signs of another conflict with Israel could stunt such developments. Moreover, if war breaks out, the Lebanese people likely know that they would receive much less reconstruction funding from Gulf Arab states than they did after the previous war, due to both heightened Sunni-Shia tensions and donor fatigue. This seems like a sobering realization given the wide upscaling of Hezbollah’s arsenal and forces, which would heighten the expected destruction of the next war and push the reconstruction process well past the seven years the group admitted were necessary to recover from the last one. In short, the Shia feel they have much more to lose today, so they have less tolerance for officials who talk of war with Israel.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Development
"
	In light of this attitude change, publicly exposing Hezbollah’s missile factories may be the most effective way of exploiting rifts within the group’s base and, perhaps, making it think twice about building weapons inside Lebanon. When Netanyahu revealed the exact locations of the Beirut sites, the people living near them—mostly Shia civilians who support Hezbollah—had ample cause to worry that Israel may bomb the facilities at some point, potentially damaging their homes and killing their loved ones in the process.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Home
"
	In addition, Iran’s support of Hezbollah missile development directly violates UN Security Council Resolution 1701, which ended the 2006 war and mandated “no sales or supply of arms and related materiel to Lebanon except as authorized by its Government.” Hezbollah would have trouble exploiting that exception given that Washington, Europe, and key Arab states regard it as wholly or partly a terrorist organization.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Development
"
	The Security Council and wider international community should therefore consider strengthening and enforcing Resolution 1701, whether through the Lebanese government or in line with Chapter 7 of the UN Charter. A good first step is to mandate international oversight of Beirut’s airport, which could include monitoring flights and inspecting cargo to ensure no weapons or related parts are flown in to Hezbollah.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-urban-missile-factories-put-civilians-at-risk,Airport
"
	However, there is an irony here. Israel has been largely left on its own to counter the Iranian effort to consolidate a land corridor through Syria. With Hezbollah and Shia militias from as far away as Afghanistan serving as shock troops for the Assad regime, the Iranians have been embedding themselves and their Shia proxies in Syria. They are developing a military infrastructure in the country that can serve as a platform for Iranian threats to Israel and Jordan. To blunt that infrastructure, its offensive potential and the provision of more advanced weapon systems to Hezbollah and other Shia militias, the Israelis have carried out more than 200 operations against Iranian-related targets in Syria.",https://www.washingtoninstitute.org/policy-analysis/view/israel-iran-syria-and-trump-strategy-the-best-way-forward,Infrastructure
"
	And while Hezbollah likes to tout its political role and social services in Lebanon, that’s an ill-fitting fig leaf for its true and more nefarious agenda. Let’s be clear: Hezbollah is not an NGO; it is not just another political party. Hezbollah is a terrorist group with a bloody record of perpetrating violence and destruction in Lebanon and Syria, throughout the Middle East, and around the world.",https://www.washingtoninstitute.org/policy-analysis/view/tehrans-international-targets-assessing-iranian-terror-sponsorship,Social Service
"
	In addition, the crossing brings Iran one step closer to its stated goal of creating a land bridge between Iraq and Syria, giving the Islamic Republic another avenue through which to place troops and weapons on the borders of U.S. allies. Tehran has steadily worked toward that goal even as Israel reached a de-escalation agreement in southwestern Syria designed to keep Hezbollah and other Iranian-supported militias a few kilometers away from the Golan Heights frontier. Such developments have incensed Israel's security establishment, increasing the likelihood that they will expand their military operations in and around Syria to loosen Iran's deepening grip on the country.",https://www.washingtoninstitute.org/policy-analysis/view/russia-crosses-the-euphrates-implications,Development
"
	In seeking to cover such nonmilitary expenses, Hezbollah had hoped to draw on alternative sources, such as donations from wealthy Lebanese Shiites, according to ",https://www.washingtoninstitute.org/policy-analysis/view/economic-alternatives-could-help-split-shiites-from-hezbollah,Donation
"
	Saudi Arabia, the protector of Islam and home to its two holiest sites, is a good place to judge the impact of President Donald Trump’s recognition of Jerusalem as Israel’s capital on U.S. interests in the region. Set aside the reaction of terrorist groups like Hamas and Hezbollah, and their state sponsors in Tehran and Damascus. And the angry responses from the Palestinian Authority and the Hashemite Kingdom of Jordan, with its large and boisterous Palestinian population, were certainly to be expected. The real question is how America’s friends one step removed from the circle of the Palestinian-Israeli conflict would react. If there were a place one might reasonably expect to hear Muslims expressing thunderous outrage at the handing of Jerusalem to the Jews, it would be in the corridors of power in the Saudi capital of Riyadh.",https://www.washingtoninstitute.org/policy-analysis/view/mohammad-bin-salman-doesnt-want-to-talk-about-jerusalem,Home
"
	Yet despite some low-level Shia discontent about economic difficulties in Lebanon and the high rate of casualties in Syria, Hezbollah is rather confident about its position. With the group's help, the Assad regime is on the offensive again next door, backed by Iran, Russia, and Iraqi Shia militias. At home, the group has repeatedly flaunted its ongoing control of the south and its excellent working relationship with the national intelligence organs that man checkpoints en route to the border. In April, for instance, it brought more than a dozen international journalists on a tour of Lebanon's frontier with Israel. And in May, it turned over several of its Syria border observation posts to the Lebanese Armed Forces (LAF). Although this smooth handover and the ongoing cordial negotiations about more sensitive border locations might suggest increased LAF capabilities, they also point to Hezbollah's comfort with the level of coordination, communication, and deconfliction it has achieved with the army. And by handing over border posts, the group could free up additional troops and resources for Syria and/or the south.",https://www.washingtoninstitute.org/policy-analysis/view/a-new-electoral-law-for-lebanon-continuity-or-change,Home
"
	For now, it is unclear what trajectory U.S. policy will take under President Trump. His administration's recently submitted State Department draft budget for 2018 would zero out funding for the LAF and dramatically cut assistance for the country's Syrian refugees. Even so, there are other steps the administration can take to promote U.S. interests there. Additional sanctions targeting Hezbollah economic interests in Lebanon and abroad would put more pressure on the organization. Raising the cost for Hezbollah in Syria would also increase the group's difficulties with its constituents at home. Meanwhile, the administration could leverage its revitalized ties with Riyadh to encourage greater Saudi generosity toward the pro-Western Saad Hariri and his Future Movement. Finally, U.S. diplomats in Beirut should try to build on the recent signs of improved Christian unity and Sunni-Christian political ties. Regardless of how the electoral law saga turns out, the realignment of Lebanese political coalitions could help marginally undercut Hezbollah and Iranian dominance.",https://www.washingtoninstitute.org/policy-analysis/view/a-new-electoral-law-for-lebanon-continuity-or-change,Home
"
	First, many senior security officials see Gaza as a distraction from Israel’s primary military challenge: keeping Iran from entrenching a Hezbollah-style military infrastructure in Syria. The seriousness of this priority became evident earlier this year when Israel broke the taboo on directly attacking Iranian military assets, including a May 10 operation in which seventy such targets were struck inside Syria.",https://www.washingtoninstitute.org/policy-analysis/view/flare-up-in-gaza-part-1-israeli-political-implications,Infrastructure
"
	Testifying before Congress in February 2016, then director of national intelligence James Clapper stated that ""the Islamic Republic of Iran presents an enduring threat to U.S. national interests because of its support to regional terrorist and militant groups and the Asad regime, as well as its development of advanced military capabilities."" More specifically, he added, ""Iran -- the foremost state sponsor of terrorism -- continues to exert its influence in regional crises in the Middle East through the Islamic Revolutionary Guard Corps-Qods Force (IRGC-QF), its terrorist partner Lebanese Hezbollah, and proxy groups. It also provides military and economic aid to its allies in the region. Iran and Hezbollah remain a continuing terrorist threat to U.S. interests and partners worldwide."" A month later, CENTCOM chief Gen. Joseph Votel testified that Iran had become ""more aggressive in the days since the agreement.""",https://www.washingtoninstitute.org/policy-analysis/view/what-to-expect-from-the-state-departments-annual-counterterrorism-report,Development
"
	The reality in the region since summer 2015, when those words were agreed, could not be more at odds with that hope. Iran, after indirectly promoting the Islamic State (IS) by empowering anti-Sunni Arab policies by its allies Prime Minister Maliki in Iraq and President Assad in Syria, forged an alliance that brought major Russian military forces into the region, and with them accelerated a genocidal campaign that has cost almost half a million deaths, to end the Syrian civil war on Assad's maximalist terms -- a campaign symbolized by the carpet bombing of Aleppo. Tehran has also been intervening ever more in Yemen, arming both the Houthis there and Hezbollah in Lebanon with offensive missile systems that threaten respectively the Bab al-Mandab Strait and the Israeli homeland.",https://www.washingtoninstitute.org/policy-analysis/view/confronting-the-full-range-of-iranian-threats,Home
"
	The administration should also press for vigorous implementation of all relevant UN Security Council resolutions. In addition to reemphasizing Resolution 2231 -- which implemented the JCPOA and carried forward the remaining UN sanctions infrastructure against Iran -- Washington could remind the international community that Tehran is openly flouting the council's prohibition on Iranian arms exports and its separate bans on arms exports to Hezbollah and Yemen's Houthi rebels. For example, the administration could galvanize concerns about Hezbollah's role in stoking sectarian violence in Syria as a way to restart procedures on blocking Iranian arms transfers to the group, specifically by resuming some of the additional efforts implemented after the 2006 Hezbollah-Israel war. Along the same lines, Iran's largest airline, Mahan Air, has repeatedly transferred arms to the group's forces in Syria, yet Mahan planes are still permitted to fly freely across Europe, Asia, and the Middle East. Given Hezbollah's increasingly important military role in the region, U.S. officials should urge their European counterparts to both ban Mahan flights and take action under the EU's 2014 terrorist designation of Hezbollah's military wing.",https://www.washingtoninstitute.org/policy-analysis/view/jcpoa-under-the-gun-part-2-a-middle-course,Infrastructure
"Violence: An Unacceptable Means of Negotiation
The problems Israel faces on the Palestinian track are not unique. These same problems existed on the Syrian track as well. Just as the previous Labor government continued to pursue the Palestinian track while Israel suffered from terrorism originating from PA-controlled land, a similar situation existed on the Syrian track. The Labor government continued to negotiate with Syria while simultaneously enduring attacks launched by Syria's Lebanese proxy, Hizbollah. Between May 1995 and May 1996, 200 katyusha rockets fell on the Galilee. During this time span, much of Kiryat Shmona's population had fled their homes out of fear. Thus, on the one hand, there was considerable progress on the peace talks between Israel and Syria, while on the other, Israel faced increased insecurity. In this way, both Syria and the Palestinian Authority have and continue to use violence as a means to achieve concessions from Israel.",https://www.washingtoninstitute.org/policy-analysis/view/israel-strategy-for-peace-and-security,Home
"
	Beginning in 2014, various Syrian Shiite militias began to call themselves ""Hezbollah fi Suriya"" (Hezbollah in Syria), and the geographical and numerical presence of the country's Twelver Shiite community greatly affected this umbrella network's development. Twelver Shiism is the branch of Islam practiced by the Iranian regime and its Lebanese and Iraqi adherents. In Syria, Twelvers constitute only 1-2 percent of the population, but they are concentrated in strategically important zones that have been used to interdict rebel lines of communication and supply near Aleppo, the Lebanon-Syria border, and along the Jordan-Syria border.",https://www.washingtoninstitute.org/policy-analysis/view/how-iran-is-building-its-syrian-hezbollah,Development
"
	By the Lebanon-Syria border, the city of Homs has provided especially fertile ground for new Shiite Islamist organizations. Quwat al-Ridha, one of the most operationally active Syrian Hezbollah clones, recruits most of its fighters from the area. The Homs district is home to a large proportion of Syria's Shiites, who inhabit Homs city and a number of border villages with close links to Lebanese Shiite communities tied to Hezbollah. The area, where the town of al-Qusayr is located, also hosted the first major battle involving forces from Lebanese Hezbollah in spring 2013. Just months thereafter, Syrian Shiite militia elements formed in Homs were taking part in joint operations with other NDF and Lebanese Hezbollah units, particularly in northern sections of Homs city.",https://www.washingtoninstitute.org/policy-analysis/view/how-iran-is-building-its-syrian-hezbollah,Home
"
	For LAFA, Syria's first major Shiite militia, a Hezbollah flag has consistently been featured alongside the Syrian flag on ""martyrdom"" posters, gravestones, and other promotional material. Even the brother of LAFA secretary-general Hussein Ajeeb Jadha, killed in late 2012, has a tombstone showing Assad's Syrian flag alongside a Hezbollah flag. At times, LAFA members have worn patches belonging to the Lebanese group, and commanders' offices are adorned with images of Khamenei and his predecessor, Ayatollah Ruhollah Khomeini. In its martyrdom posters, Quwat al-Ridha often pictures the Hezbollah flag and Hezbollah secretary-general Hassan Nasrallah. Caskets for the group's fallen men are also draped with the Syrian flag and a Lebanese Hezbollah or Hezbollah fi Suriya flag.",https://www.washingtoninstitute.org/policy-analysis/view/how-iran-is-building-its-syrian-hezbollah,Home
"
	This September, a McClatchy article outlined the kidnapping of three American defense contractors in Iraq, noting how they were held for thirty-one days and tortured after being snatched in January. Yet they were not taken by the Islamic State, nor by Iranian-backed stalwarts such as Kataib Hezbollah or Asaib Ahl al-Haq (AAH), as many analysts and columnists speculated at the time. The true culprits belonged to Saraya al-Salam (the Peace Companies, or SAS), a Shiite militia headed by influential Iraqi cleric Muqtada al-Sadr. It is still unknown if this was a warning to the United States from Sadr himself, a rogue move by a splinter group, or a sign of a larger Sadrist effort against American forces in Iraq. Yet the news likely came as a surprise to many observers given Sadr's high-profile focus on nonviolent political action in recent months, not to mention Washington's repeated attempts to engage him. U.S. officials have been mum on the incident thus far -- whether or not they remain so, they should keep a close eye on Sadr's camp as the battle for Mosul and other important developments unfold.",https://www.washingtoninstitute.org/policy-analysis/view/beware-of-muqtada-al-sadr,Development
"
	The Houthi coup and other recent developments in Yemen have raised many questions about the country's religious fabric, especially the relationship between its large Zaidi community and Twelver Shia Islam, the main religion of Iran. The complex links connecting the two religious traditions have significant implications for the Houthis' internal politics, as well as their relations with Iran, Lebanese Hezbollah, and other Shiite entities in the Middle East.",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,Development
"
	Although both men have since died, the Houthi movement still bears their ideological imprint. In their publications, speeches, and seminars, Badr and Hussein showed obvious sympathy toward Twelver Shiism and Khomeini's revolutionary anti-American agenda. Hussein believed that the main conflict in Yemen is between Zaidis and Wahhabis; as he stated in remarks directed at the government sometime after the United States began providing counterterrorism assistance to Sana, ""These are terrorists that you did not allow us to fight against; you stand behind them, and at the same time you let Americans come to Yemen under the pretext of fighting them."" In addition, he was fascinated by Hezbollah leader Hassan Nasrallah; in one undated speech he asked the audience, ""Did any of you see Hassan Nasrallah on the TV shaking Israel by his powerful words?"" He also publicly praised Khomeini for his confrontational attitude toward the United States and Israel. In remarks criticizing Yemenis for not participating in one of the annual demonstrations that Iran organizes in Mecca during the Hajj, he said, ""Imam Khomeini has understood Hajj in its Quranic sense...Therefore, he guided Iranians to shout against America, pagans, and Israel."" In broader terms, he repeatedly criticized not only Yemenis, but also Arabs in general for not choosing Khomeini as an example for political leadership.",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,Home
"
	Al-Haq's current leader, Hassan Zaid, is close to Hezbollah as well -- a link at least partly explained by the fact that one of his three wives is a Lebanese woman who runs his office and manages his international relations. In a recent interview with the author he said, ""We believe that Khomeini was a true Zaidi. Theologically our differences with Hezbollah and the Iranian government are minor, but politically we are identical.""",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,Home
"
	Other potential flashpoints include the Persian Gulf, where Iranian warships frequently harass U.S. naval forces; the Golan Heights, where Iran and Hezbollah are creating an infrastructure to attack Israel (an Israeli drone strike there in January 2015 killed an Iranian general and several senior Hezbollah officials); Saudi Arabia and Bahrain, where Iranian claims of Saudi Arabian responsibility for the June 7 Islamic State (IS) attack in Tehran have raised concerns about possible Iranian subversion; and the Bab al-Mandab Strait, where Houthi rebels have attacked foreign warships using Iranian antiship cruise missiles and remotely controlled boat bombs.",https://www.washingtoninstitute.org/policy-analysis/view/managing-escalation-dynamics-with-iran-in-syria-and-beyond,Infrastructure
"Seale: First, it will not be the case that Syria acts as the instigating force behind the massacres, contrary to what Mr. Lubrani has suggested. The fighting force of the SLA is about 2,000 or 2,500 strong, but they are weakened by defections. In addition to that, there are a couple of thousand people who are engaged in the civil administration of that area, and there are about two or three thousand Lebanese who work in Israel, mainly in agriculture. These people have dependents, families, homes, and businesses. What is going to happen to all 25,000 of them? The Lebanese government and Hizballah have made it pretty clear that they are not intending to exact revenge on the families. The officers, if they surrender, will be put on trial. If they do not surrender, they will have to seek asylum in Israel or in other countries. The families  and Hasan Nasrallah confirmed this  will not be punished. There is nothing in Islam that encourages punishment of innocent families, and the Lebanese government has said much the same. Collaborators  people who fought and killed Lebanese soldiers or members of Hizballah  will of course have to flee. Whether they choose to stay and fight will depend on what weapons the Israelis leave behind for them. ",https://www.washingtoninstitute.org/policy-analysis/view/syria-lebanon-israel-triangle-the-end-of-the-status-quo1,Home
"
	At about this time, however, Iran adopted a more assertive posture toward Saudi Arabia and Israel. It reportedly started work on missile production facilities in Lebanon, Syria, and Yemen; attempted a destructive cyberattack against Saudi Arabia’s oil infrastructure (August 2017); provided the Houthis with medium-range missiles used to attack Riyadh (beginning in November 2017); attempted a UAV attack against Israel from Syria (February 2018); and encouraged Hamas to attempt violent incursions across Gaza’s border with Israel (beginning March 2018). Iran and Hezbollah are also apparently helping Hamas establish a base of operations against Israel in southern Lebanon.",https://www.washingtoninstitute.org/policy-analysis/view/iran-after-the-jcpoa-withdrawal-part-1-lessons-from-past-pressure-campaigns,Infrastructure
"Patrick Seale: ""The fighting force of the SLA is about 2,000 or 2,500 strong. In addition to that, there are a couple of thousand people engaged in the civil administration of that area, and there are about two or three thousand Lebanese who work in Israel mainly on agriculture. And they have dependents, families, homes, businesses. What is going to happen to all these people, perhaps 25,000 of them? Well, the Lebanese government and Hizballah have made it pretty clear that they are not intending to exact revenge on the families. The officers, if they surrender, will be put on trial. If they don't surrender, they have to seek asylum in Israel or other countries. But the families--and I spoke to Hasan Nasrallah about this myself--he said that there is nothing in Islam or in our intentions to punish innocent families. And the Lebanese government has said much the same. But collaborators--people who fought, people who killed Lebanese soldiers or indeed Hizballah members--will of course have to flee.""",https://www.washingtoninstitute.org/policy-analysis/view/syria-lebanon-israel-triangle-the-end-of-the-status-quo,Home
"
	Thus far, Hezbollah has long followed a strategy of defense and attrition in hostilities against its main enemy, Israel -- an approach that many high-ranking officers in the Israel Defense Forces (IDF) liked to call ""not losing."" Taking into account Israel's manpower and technological advantages, this strategy focused on prolonging the fighting as much as possible, maintaining home-front attrition by firing rockets on Israeli population centers, and increasing the costs of IDF ground maneuvers in southern Lebanon. Hezbollah displayed this defensive mindset during the 2006 war when it hid rockets and fighters in elaborate networks of underground fortifications and areas of dense vegetation that Israeli officers dubbed ""nature reserves."" The group believed that as long as it did not crumble, it could claim that it survived a war with the mighty IDF, which according to its narrative was actually a win. The Syria war has changed this defensive paradigm, however.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollahs-russian-military-education-in-syria,Home
"
	In examining the military and political effects of Hezbollah's involvement in Syria, one sees that the group has paid a heavy price in blood and treasure, yet it has also achieved much. For an entity that has evolved from a small cadre of militants to a large guerrilla force to a semimilitary organization, Hezbollah has seen its role as a major political and military regional actor and a crucial partner in the Iran-led ""resistance axis"" highlighted by its Syria experience. Hezbollah is not a juggernaut that cannot be defeated, but a formidable force that must be assessed frequently. Thus, as the Syrian war rages on, tracking developments and their effects on Hezbollah and its partners will yield important insights.",https://www.washingtoninstitute.org/policy-analysis/view/the-transformation-of-hezbollah-by-its-involvement-in-syria,Development
"
	Last month saw numerous reports about Israeli airstrikes in Syria targeting Hezbollah arms transfers to Lebanon. These included an alleged October 30 attack on a ballistic missile facility near al-Qutayfah run by the Syrian army's 155th Brigade (the so-called ""Scud brigade""), as well as a November 11 strike against a target close to Damascus International Airport. Similarly, opposition and pro-regime sources reported Israeli strikes on the night of November 23 that killed eight Hezbollah fighters and five Syrian soldiers in the Qalamoun area.",https://www.washingtoninstitute.org/policy-analysis/view/israeli-russian-coordination-in-syria-so-far-so-good,Airport
"
	On June 17, Nasrallah pledged, ""We are ready to sacrifice martyrs in Iraq five times more than what we sacrificed in Syria in order to protect shrines,"" noting that Iraqi holy sites ""are much more important"" than Shiite shrines in Syria. To be sure, Hezbollah is heavily invested in the Syria war and will probably increase its presence there as Iraqi Shiites leave to defend their homeland from ISIS. Yet the group can make a significant contribution to the Shiite counteroffensive in Iraq without having to redirect many of its operatives or resources from Syria.",https://www.washingtoninstitute.org/policy-analysis/view/hezbollah-in-iraq-a-little-help-can-go-a-long-way,Home
" indicate that Hezbollah and Qods personnel coordinated their operations in Yemen, with the former in charge of transferring funds and training Shiite insurgents, and the latter in charge of transferring advanced weapons such as antiaircraft missiles. U.S. intelligence agencies detected these activities, which led former White House counterterrorism advisor John Brennan to state in October 2012, ""We have seen Hezbollah training militants in Yemen and Syria."" National Intelligence Director James Clapper reinforced this point in his January 2014 ""Worldwide Threat Assessment,"" noting that ""Iran will continue to provide arms and other aid to Palestinian groups, [Houthi] rebels in Yemen, and Shia militants in Bahrain to expand Iranian influence and to counter perceived foreign threats.""",https://www.washingtoninstitute.org/policy-analysis/view/hezbollah-in-iraq-a-little-help-can-go-a-long-way,House
"
	Iran is mainly using the aerial route to Syria, sending arms via commercial airliners such as Yas Air, Iran Air, and Mahan Air. After landing in Damascus, these shipments are transferred to Syrian warehouses or directly to Hezbollah's Unit 108, which is in charge of moving weapons from Syria to Lebanon.",https://www.washingtoninstitute.org/policy-analysis/view/rethinking-u.s.-strategy-for-intercepting-iranian-arms-transfers,House
"
	The two men also collaborated in planning the December 1983 car bombings against the U.S. and French embassies in Kuwait. Other targets included the airport control tower, the main oil refinery, and a residential area for employees of the American corporation Raytheon. Seventeen people were convicted of participating in those attacks, including Badreddine (also known by his Christian alias Elias Saab). All seventeen were members of the Iran-based group al-Dawa, a movement of Iraqi Shiite fundamentalists sponsored by Tehran and linked to Hizballah. After a six-week trial in Kuwait, Badreddine was sentenced to death.",https://www.washingtoninstitute.org/policy-analysis/view/senior-hizballah-official-wanted-for-murder,Airport
"
	Other attacks aimed at freeing the ""Kuwait 17"" included Hizballah's first plane hijacking: the 1984 seizure of Kuwait Airways Flight 221, in which two U.S. Agency for International Development officials were murdered. After Kuwait refused to release the prisoners in exchange for hostages, Iranian security forces ""stormed"" the plane and ""captured"" the hijackers, who later vanished. The following year, Hizballah carried out three more attacks with similar demands. In March, operatives kidnapped reporter Terry Anderson. On May 25 -- just two weeks after the IJO warned of ""catastrophic consequences"" if the Kuwait 17 were not freed -- a car loaded with explosives rammed into the Kuwaiti emir's motorcade in a failed assassination attempt. And in June, operatives seized TWA Flight 847 en route from Athens and murdered a U.S. Navy diver; the other hostages were released seventeen days later.",https://www.washingtoninstitute.org/policy-analysis/view/senior-hizballah-official-wanted-for-murder,Development
"Israel considers Iran to be the powerhouse of terror in the Middle East and beyond. The Iranian government gives direct support to terror organizations such as Islamic Jihad, Hamas, and Hizballah in the form of financial and training assistance. The financial support, for example, reaches into the hundreds of millions of dollars for these terrorist groups. Iran has deployed thousands of rockets in southern Lebanon that have been targeted at northern Israel. Since the end of the Cold War, Iran is the only state to deploy missiles in one country for the purpose of threatening another. There is also an ongoing effort by Iran to produce long-range missiles and acquire nuclear weapons. The acquisition of nuclear arms by Iran poses a grave threat and is much more dangerous to the international community than any previous terrorist threat. ",https://www.washingtoninstitute.org/policy-analysis/view/the-war-against-terror-a-view-from-inside-israels-national-unity-government,House
"The Syrian Track
Recent Syrian behavior casts a dark shadow of doubt over Damascus's sincerity about reaching a peace agreement. The Israelis are certain the Syrians are willing to negotiate, but are they willing to commit to a final agreement? The Israelis are doubtful, primarily for two reasons. First, there has been a new wave of Syrian propaganda that compares the Israelis to the Nazis. Such comparisons are a terrible insult to every Israeli, who wonders why the Syrians would employ such methods when it is ultimately the Israeli people who decide, through referendum, if the peace agreement is acceptable. Second, Syria has encouraged Hizballah to wage guerilla-style attacks against Israeli soldiers along the Lebanese border and inside the security zone. The Syrians also facilitate the shipment of ammunition from Iran to south Lebanon through the international airport at Damascus. The Syrians are trying to inflict as many Israeli casualties as they can. It appears that the Syrians want negotiations, but they want Israel to come to the table weak and bleeding. Such policies are truly counter to Syrian interests. Nevertheless, Israel will not sit idly by if such attacks continue.",https://www.washingtoninstitute.org/policy-analysis/view/israels-strategy-for-security-and-peace,Airport
"The best evidence of the policy's fundamental flaw manifests itself in Iran's increasingly roguish behavior since the onset of ""critical dialogue,"" both at home and abroad. The Iranian regime has accelerated development of its weapons of mass destruction (WMDs) program and other non-conventional capabilities with all available means, at the expense of the welfare of its people. The ayatollahs have stepped up the financing and training of a cadre of international terrorists, who consider Tehran to be the headquarters of a new ""Comintern of Extremist Islamic Terror."" In particular, the regime actively pursues the destabilization of the Middle East and the collapse of the peace process, daily terrorizing Israel and moderate Arab states (especially in the Gulf) by lending financial, military, economic, and social support to Hamas, Islamic Jihad, and Hezbollah. Moreover, Iran's naval build-up in the Gulf threatens the free flow of oil through the Straits of Hormuz. Finally, in the field of human rights, Iran continuously flouts the norms of the international community with impunity, terrorizing poets, writers, intellectuals, and Kurdish freedom fighters. All evidence points clearly to the failure of Europe's dialogue to change this behavior.",https://www.washingtoninstitute.org/policy-analysis/view/iran-vs.-the-west-the-view-from-israel,Home
"
	By summer 2015, Iran reportedly had 700 ""advisors"" in Syria (primarily from the Qods Force and IRGC Ground Forces), while Hezbollah deployments were estimated at 4,000-5,000 advisors and fighters. In early September -- coinciding with Russia's military intervention in Syria -- Iran reportedly launched a ""surge,"" sending 2,300-2,500 IRGC troops for a total of about 3,000 personnel. These surge forces began redeploying to Iran in November, and nearly all of them were believed to have returned home by February. Yet 160 Iranians were reportedly killed and 300 wounded during this brief deployment -- a remarkably high casualty rate of roughly 5 percent per month.",https://www.washingtoninstitute.org/policy-analysis/view/iranian-casualties-in-syria-and-the-strategic-logic-of-intervention,Home
